start	end	text
19.07	35.122	弟兄姊妹平安，我們按照每日嚴經事宜的進度,我們一起來思想新約的希伯來書。希伯來書的作者沒有辦法確定,雖然有人猜想會不會是保羅,但是沒有一個肯定的答案。
35.862	56.65	而希伯來書它的重點在於要說明神的兒子耶穌基督的超越性。在這邊我們可以瞭解什麼叫舊約什麼叫做新約。而耶穌基督又是如何把舊約的應許以及在新約的實現把它串聯起來。
57.466	72.875	希伯來書讀起來是有一點深度跟難度的但是我們不要因此就跳過它我們可以一起來努力把希伯來書從第一章讀到最後一章相信你會有非常好的收穫
73.695	98.433	作者在裡面也勸勉讀者不應該讓自己對於這些屬靈的知識信仰的功課只停留在這個嬰孩或是小朋友的階段應該要繼續努力向前這是作者給我們的祈勉我想這是非常寶貴的我們就來看第一章的第一節到第二章的第四節
99.821	119.481	神既在古時藉著眾先知﹐多次多方的小喻列祖﹐就在這末世藉著祂兒子小喻我們。這邊讓我們看見第一段的經文就是要來表達耶穌基督神的兒子他超越先知
120.657	144.349	這邊要講超越先知並不是要講超越先知的能力或是超越先知行了更多的神蹟騎士主要是講著神在古時就是在舊約的時候上帝祂藉著先知多次多方的向祖先們說話所以這邊講就是說
144.889	152.576	神透過祂的兒子耶穌基督現在向我們的啟示是比以前在舊約的時代
153.2	180.423	透過那麼多的先知多次是指其實原文應該是多部分就是說這些先知他們每一次來向我們啟示上帝的旨意他是部分的這個希臘文meros他就是部分的意思不完整跟他相對就是全體所以以前是要透過很多位先知
181.084	197.614	但現在是透過一位兒子以前是每一次只能啟示片段的真理但是現在是啟示透過他的兒子啟示完整的真理以前的是用多方就是各種的方式
199.104	204.907	繁體中文，臺灣國語。繁體中文，臺灣國語。繁體中文，臺灣國語。
227.073	246.703	這個兒子呢是一個怎麼樣的兒子接下來就有一些描述又早已立他為承受萬有的早這個字是中文加進去的應該把它去掉不然會讓我們誤會誤會說作者的意思是想要表達在創世以前就已經立
247.483	276.235	祂的兒子為承受萬有當然這個神學上講得通但是從這個原文裡面他沒有要表達這個意思因為在希伯來書裡面講到耶穌基督祂成為這個法定繼承人就是這位承受萬有的法定繼承人在希伯來書裡面指的是在祂死裡復活然後呢升上高天坐在上帝的右邊的時候
276.715	283.95	那個時候他被立為承受萬有的法定繼承人上帝的法定繼承人
284.514	311.128	所以呢,在他死裡復活,升上高天,坐在父神的右邊。坐在父神的右邊的意思就是,與他共同執政做王。我們之前讀歷史書,舊約歷史書就可以看見,不論是北國或南國的這個以色列的君王,都會在自己執政的後半段,讓他的兒子做攝政王,然後跟他一起學習如何治理國政。
311.937	314.883	所以上帝藉由以色列人可以
315.35	343.401	可以懂的這種方式也做了一個比喻所以就是耶穌基督他現在就是升上高天坐在父神右邊代表與父神同坐王也曾藉著他創造諸世界諸世界就是宇宙這邊就講到這個神的兒子耶穌基督的先存性他不是受造的他在受造世界以前他就先存在了
345.162	373.562	祂是神榮耀所發的光輝所發原文沒有所以祂是神榮耀的光輝就好像說我們要我們無法直接認識太陽我們無法看太陽但是我們可以透過太陽所發的光能夠來理解什麼是太陽我們也無法直接認識神的榮耀我們需要透過神的榮耀所發出來的光輝才能夠去
374.326	376.684	明白什麼叫做榮耀本身。
377.449	406.802	而祂的兒子就是這個神榮耀的光輝是神本體的真相本體就是本質所以這個本體是三位一體那個體就是神的本質神性神的神性神的本質祂是神的本體的真相原本沒有真而像祂就是指那個錢幣上面那個頭像錢幣上面那個君王的那個
407.773	436.703	頭像所以代表就是說那時候沒有這些什麼電視啊或是手機啊你不知道這個君王長什麼樣子所以呢透過那個君王所發行的錢幣上面就會有雕刻他的頭像這就是一個代表這是一個法定的頭像君王就是長這樣子這個皇帝就長這個樣子所以呢他就是神
437.534	466.143	這神性﹐神的本質﹐神的本體的﹐法定效力的形象。所以﹐你如果﹐除了祂以外﹐其他要來代表﹐上帝是誰﹐上帝是一個什麼樣的上帝﹐什麼樣一個神性的神﹐任何人都不能代表﹐都沒有法定的﹐合法的效力﹐只有祂的兒子﹐能夠完整的表現出﹐上帝本體的真相。我們繼續往下看﹐
468.37	492.578	祂常用祂的全能的命令托住萬有。托住的意思是維持萬有。如果沒有神的兒子,祂創造這個世界,然後又維持這個世界的運作,那這個世界早就解體了。祂不僅創造萬有,祂不僅托住萬有,祂還洗淨了人的罪,祂徹底要來解決人類犯罪的問題。
493.797	517.587	然後他就我們都知道他就是順服以至於死且死在十字架上擔當人一切的罪好使得父神可以順免一切接受十字架救恩而悔改的罪人然後呢他就怎麼樣他就昇天坐在高天至大者的右邊我們剛講過就是與主同坐王這個與父神同坐王
518.899	545.568	所以剛剛一到三節講到基督神的兒子他超越了先知特別是超越了先知所帶來的上帝的啟示第四節以後就要講到神的兒子他超越了天使他所承受的名既比天使的名更為尊貴就遠遠的超過天使這邊接下來要講基督他如何超越天使
546.203	560.736	不僅只是因為天使看起來能力比人來得大也不僅只是因為有很多人他想要崇拜天使因為天使能力比較大更是因為天使跟
561.271	585.47	律法的頒布是有關的以色列人他們都相信在這個摩西頒布律法的時候其實是上帝把律法告訴摩西要讓摩西把這個律法啟示給百姓而上帝是透過天使把這個律法傳話給摩西
586.135	592.738	第五節,所有的天使,神從來對哪一個說過,你是我的兒子,我今日生你呢?
606.203	635.555	這邊是使用詩篇第二篇第七節他要對比就是說沒有一個天使是神生的而且看他是兒子天使都是受造的只有神的兒子耶穌基督不是被造的他是被生的而且是兒子又指著哪一個天使說我要做他的父他要做我的子
636.237	644.831	這邊所引用的是薩摩爾記上第七章十四節的大衛之約在那邊耶和華跟大衛應許說
645.52	673.212	我給你立一個約,讓你的兒子可以接續你做王。我必堅定他的國位直到永遠。這是大衛之約的內容。所以呢,這個我生的這個兒子,他不是被造的,所以跟天使不一樣。再來呢,我是要做他的父親,他要做我的兒子。那至於這個天使呢,他不是兒子。
674.394	685.84	我也不是他的父親。第六節,再者,神使長子到世上來的時候,也可以翻譯成,神再一次使長子來到世上的時候。
687.09	708.966	所以不論是長子這邊指的就是耶穌基督神的兒子不論是神的長子第一次來到這個世界上還是神的長子第二次來到這個世界上其實都一樣都一樣什麼?經文就有說神的使者都要拜祂使者就是天使不論耶穌基督第一次還第二次
709.787	721.39	來到這個世界上的時候。神的那些天使啊。看見神的兒子來啊。都要敬拜他。這邊是引用生命記第32章43節。又繼續說。
721.971	739.351	論道使者,又說,神以風為使者,以火焰為僕役。但是因為希伯來書所引用的舊約聖經是用74億本,
740.572	769.977	就是希伯來文把它翻譯成希臘文的七十世紀本。而七十世紀本裡面這段經文,它剛好是相反的。它的這個翻譯的方法是,神以使者為風,以僕役為火焰。告訴我們什麼?就是神的使者,神的天使,在神的眼中不過是僕役,是僕人,而不是兒子。所以就等級差很多了。第二個,神以他的使者為僕役,
770.759	799.038	然後他們不過像風,像火焰一樣,他們維持的時間不會很久。但是第八節,論到子,卻說,神啊,你的寶座是永永遠遠的。兒子是做寶座的,天使是僕人。天使是風,是火焰,是短暫的,而兒子做寶座卻是永永遠遠。這邊表達基督神的兒子遠遠超過天使喔。
799.667	821.312	你的國權是正直的,你喜愛公義,恨惡罪惡。所以這位兒子彌賽亞君王,就為我們上了十字架,替我們贖罪,彰顯神的公義,又拯救了我們,彰顯了神的慈愛憐憫。所以神就是你的神,用喜樂油膏你,
821.852	839.352	聖過高尼的同伴。高尼就代表說這一個兒子是來做受高者是來做彌賽亞是來做基督的所以遠勝過所有在你旁邊的不論是天使也好或是其他的受造物都遠遠低於你
840.333	862.242	第十節又說,主啊,禰啟出立了地的根基,天也是禰所造的。接下來這幾節就是引用詩篇第102篇的25到27節,要來描述這一位兒子,耶穌基督,祂也是創造主。十一節,天地都要滅沒,
