start	end	text
4.189	19.348	弟兄姊妹平安，我們一起來思想《列王記下》第一章。《列王記下》跟《列王記上》是一個延續的關係。那整個《列王記下》大概分成三個段落。第一個段落就是一到八章講這個以利亞
19.957	38.352	如何交棒給以利沙，以及以利沙後來如何在列國當中服侍作為一個先知。最後終於打敗了亞塔利亞和耶洗別這對母女的整個故事。
39.172	67.441	接下來中間的段落呢就講到北國的興衰史。北國後來就滅亡了。因為他們一直在這個罪惡裡面不應悔改。後來神就讓亞述來把他們滅掉。第三段就講到這個南國接下來的歷史的發展。那裡面曾經有好的王但也有壞的王。而壞的王後來這個太壞了。整個國家就整個敗壞了。所以後來就讓巴比倫來把他們擄走。
68.097	92.337	然後南國就滅亡。所以整個北國有208年的歷史,南國有344年的歷史。這是《列王記》下的整個記載。那我們就來看一下《列王記》下第一章。雅哈王死了以後,摩押就背叛以色列。基本上呢,以色列的十二個支派裡面,
93.012	121.871	在約旦河以東的最南邊,這邊就是流變支派。流變支派在往南,就是摩押。所以基本上摩押是跟南國隔著一個死海對望,直接接壤的是北國的領地,流變支派的一個土地。摩押被判,根據1868年,
123.234	151.743	考古隊所挖到的一個摩鴉石碑就講到這個摩鴉王他說這個他怎麼樣獨立離開以色列的控制一個獨立的過程根據石碑的記載應該判斷起來應該這個雅哈謝王他是曾經有派兵去鎮壓可是後來失敗然後失敗之後接下來就是列王記下第一章這邊的背景
153.217	178.022	雅哈謝他就回到這個薩瑪利亞王宮,然後有一天從樓上的欄杆掉下來就病了。很可能這個雅哈謝因為這個跟摩押的這個前方的戰事,不斷的傳來這個不好的消息,可能就因此心神不寧,結果竟然就從這個樓上就是摔到樓下去了。
178.695	199.168	因此就病了,於是就差遣使者說,你們去問以格倫的神巴利西普,我這病能好嗎?以格倫是在以色列的西邊偏南的地方,是非利士人的五個重要城市的其中一個。
199.991	227.581	以前在掃羅王的時代丟掉了,被非利士人奪回去了。所以就是雅哈謝這個北國國王派人去以格倫,以格倫這時候是被非利士人統治的城市,到外邦人的城市去問外邦人的神明,這個叫做巴利西普,意思是蒼蠅王。
229.002	253.742	雅哈謝在他的父親戰死在基列拉姆之後我想一方面在《列王記》上的最後一節也說到他又開始來侍奉敬拜巴力很可能他認為四百個假冒的耶和華的先知不太行
