start	end	text
18.865	45.896	弟兄姊妹平安，我們照《美日言經》示意的進度一起來思想。《出埃及記》第一章的十五節到最後。我們在上一集有提到,原本是上帝的百姓應該為上帝的國度來做工,但是當他們只有生長眾多,遍滿地面卻沒有治理這地的時候,就有不認識約瑟的新的王朝的君王興起,他們就來治理了。
46.476	74.369	因此我們真的是要懇求主幫助我們學習治理用真理來治理我們的生命我們的生活我們的家庭教會學校職場和國家社會因為你不好治理那仇敵就幫你來治理結果就是淪為仇敵的奴隸為仇敵做苦工明明是神的兒女卻要為太陽神的名來建造屬於祂的城市跟宮殿
75.009	103.12	因此,我們就會越做工,越覺得痛苦,越覺得沒有價值和意義。我們在這個第十三節十四節的時候,摩西好幾次用到做工,做工,做工這個字。做工這個字aboda,他原本在創世紀一開始的時候,上帝要亞當在伊甸園裡面修理看守這個園子。
104.002	130.245	那個修理這個字,它原文就是阿伯大,就是工作的意思。其實上帝本來要我們在伊甸園裡面,要我們在應許之地裡面,要我們在神的國度跟計畫裡面,阿伯大在那邊做工。但是呢,如果你沒有走在神的道路裡面,你沒有走在神的計畫裡面,那你拼命做工,但是卻是讓人痛苦。
130.657	158.752	因為你是為法老做工為魔鬼做工為世界做工你找不到做工的價值跟意義到最後你不知道為誰而忙為誰而活這一輩子那我們就來看今天經文讓我們要看見上帝卻透過兩位女性她們在一個這樣的做工卻找不到生命價值的意義裡面她們是怎麼樣因為敬畏神
159.821	171.712	不僅找到自己做工的價值,而且還為整個國度帶來了一個新的盼望。我們一起來讀第15節到第19節的經文。
178.131	205.868	十五節有希伯來的兩個收生婆經文有時候會講說他們是以色列人那有時候會提到他們是希伯來人希伯來的意思就是從大河那邊渡河過來的人也就是說對於這個中東地區的人來講以色列人他們的祖先亞伯拉罕原本是住在兩河流域那個地方的人
207.227	233.702	然後他們是亞伯拉罕是度過大河來到兩河流域的另外一邊就是中東這個地方所以希伯來意思就是從大河那邊過來的人那有兩個收生婆就是接生孩子的收生婆有一個名叫做施佛拉她的名字很好是美麗的意思另外一個名字叫做普阿
234.377	262.064	名詞也很棒叫做光輝或是耀眼所以這兩個收生婆的名字都非常的棒那埃及王就對他們說你們為希伯來婦女收生就是接生的時候看他們要臨盆就是要孩子要出生的時候如果發現是男的嬰孩就把他殺瞭如果是女孩就留他們存活
262.824	289.812	當然整個這個以色列人不會只有這兩個瘦身婆但是這兩個瘦身婆他們就是特別的勇敢他們拒絕埃及王這樣的一個命令那埃及王就是三番兩次要來傷害以色列民族首先他們是讓這些本來在戈山地牧羊日子過得好好的以色列人把他們抓來
290.572	317.089	建造城市。然後結果呢?以色列人反而怎麼樣?人越生越多。不僅在各山地那邊的人沒有減少。現在城市地區的人也變多了。哇!埃及人很頭痛啊!所以他們想出更進一步的很毒的詭計。就是說乾脆從他們出生的時候,如果是男嬰就把他殺了。只留下女嬰就好。免得他們人口一直拼命的繁殖。
318.37	333.278	好十七節但是呢收生婆敬畏神很重要這兩個弱女子他們敬畏神就不照埃及王的吩咐而行他們竟存留南海的性命
333.933	361.587	學者有兩派意見一派意見認為這兩個收生婆是以色列人另外派意見認為這收生婆是埃及人但不管是哪一個人他敬畏神他就是有福的人所以他們就不願意做這種違背上帝旨意的殘忍的事情18節埃及王就招了這個收生婆來責問他們說你們為什麼做這事竟然存留男孩的性命呢
362.09	378.906	怎麼敢違揹我的命令呢?怎麼還有這麼多這個西伯來人他們的男孩都還活下來是怎麼一回事?十九節收生婆對法老說因為啊西伯來婦人與你們埃及人的婦人不同
379.787	398.337	希伯來的婦人本來就身體比較強健活潑他們體格很好啊所以呢我們這些收生婆還沒有到他們家的時候他們已經把小孩都生出來了我們根本來不及分辨他生的是男的還是女的
399.053	413.077	他們就已經把小孩都生好了,所以問題不在我們,而在於他們身體體格太好了。好,我們繼續按照這個Drama Bible,我們來讀第20節到第22節的經文。
417.21	444.029	二十節這兩個接生婆因為敬畏神所以神就厚待這個收生婆以色列人就多起來極其強盛而收生婆自己因為敬畏神的緣故神便叫他們自己也成立了家世真的是很感恩當我們敬畏神成為神手中貴重的器皿的時候神就願意使用我們
444.309	457.775	祝福整個國度。這兩個收生婆敬畏神。神就祝福他們的手。讓他們就多多的為以色列人接生更多的男孩跟女孩。
458.643	480.503	那不僅如此,上帝也祝福收生婆他自己的人生,也讓他們結婚,也讓他們自己生下後代。弟兄姊妹,你顧念神的家,神必加倍顧念你的家。所以我們真的是來愛神,來愛教會,來愛神,帶到我們身旁的這些人。
481.476	504.566	二十二節,法老就吩咐他的眾民說,以色列人所生的男孩,你們都要丟在河裡。一切的女孩,你們要存留她的性命。法老發現,怎麼以色列人拼命的生,而且男孩都殺不掉,所以就直接下了再一次更狠毒的命令。
505.367	525.889	現在只要發現有男孩生下來,一律丟在河裡,把他溺死,只留下女孩。以色列人的命運將怎麼辦呢?上帝要興起誰來拯救以色列人呢?我們接下來的經文可以繼續來看上帝祂奇妙的帶領。我們一起來禱告。
527.415	554.428	親愛的主讓我們今天透過這兩位收生婆他們的勇敢他們對神的敬畏讓我們學習生命的功課主當大部分的以色列人主他們為工作感到痛苦因為他們在工作裡面他們發現他們是在建造偶像的城他們發現他們每天做苦工找不到自己活下去的價值跟意義
555.299	583.532	但是卻有兩個瘦身婆他們在職場上因為敬畏神神就使用他們成為祝福整個以色列祝福國度的貴重器皿並且神也祝福他們自己的人生建立家事因此主啊幫助我們特別我們每一天花在職場上的時間非常多求神恩待我們在職場裡面敬畏神在家庭裡面敬畏神
584.087	604.649	在學校裡面敬畏神,在教會,在國家社會裡面都敬畏神。神就樂意使用我們,使我們建立家世。神就樂意使用我們,成為美麗的,耀眼的,榮耀的器皿。謝謝主,奉主耶穌的名禱告。阿們。願神賜福大家。
