start	end	text
4.343	28.868	弟兄姊妹平安，我們一起來思想,列王記下的第四章,第十八節到第三十七節。孩子漸漸長大,一日到他父親和收割的人那裡。他對父親說:「我的頭啊,我的頭啊。」他父親對僕人說:「把他抱到他母親那裡。」僕人抱去,交給他的母親。
29.753	47.722	孩子坐在母親的膝上,到翔午就死了。她母親抱她上了樓,將她放在神人的床上,關上門出來。呼叫她的丈夫說,你叫一個僕人給我牽一匹驢來,我要快快地去見神人救回來。
48.626	68.113	丈夫說:「今日不是月朔,也不是安息日,你為何要去見他呢?」夫人說:「平安無事。」弟兄姊妹,這讓我們開始來思想,有一個有錢的家庭,他們沒有孩子,夫婦年紀可能都老邁了。
69.48	87.014	但是呢,這個以利沙就為他們禱告,他們就生了一個孩子。這邊講到說,孩子慢慢長大之後,有一天就竟然因為頭痛,然後就死了。那這個婦人呢,就是不讓她的丈夫知道,
87.722	111.353	他就決定要去找以利沙。他把死掉的孩子放在他們夫婦接待以利沙的時候,為以利沙所蓋的這個小房子裡面。然後呢,就背了旅,趕快要去加密山找以利沙。這個書念呢,跟加密山距離32公里,所以需要趕快來趕路。
113.08	129.421	二次節,於是貝喪驢對僕人說:「你快快趕著走。我若不吩咐你,就不要遲慢。」夫人就往加密山去見神人。神人遠遠地看見他,對僕人嘰哈西說:「
130.316	146.389	看啊,蘇聯的婦人來了,你跑去迎接她,為什麼今天不是月朔,也不是安息日,為什麼她要來找我呢?就叫吉哈席問她說,你平安嗎?你丈夫平安嗎?孩子平安嗎?
147.193	170.662	這個婦人就回答吉哈西說平安,因為祂在趕路,祂不想再多說,趕快走。然後呢,二十七節,婦人上了山,到神人那裡,就抱住神人的腳。吉哈西就前來要推開祂,神人說,有祂吧,因為祂心裡愁苦,耶和華向我隱瞞,沒有指示我。
171.442	194.885	這個婦人看見了這個救星伊麗莎,就跪在她面前抱住她的腳,然後呢,就伊麗莎就說,你讓她這樣做沒關係,因為她心裡很痛苦,她來找我一定有事。只是這次耶和華並沒有指示我,沒有告訴我她發生什麼事,所以需要她自己來講。
195.606	206.591	夫人說,我何嘗向我祖求過兒子呢?我豈沒有說過,不要欺哄我嗎?那時候以利沙
207.858	233.194	這個之前,他要為這個蘇聯的婦人,為他求一個兒子的時候,這個蘇聯的婦人說,我先生年紀很老了,你不要開我們玩笑了,我們就是都沒有孩子,你不要開我玩笑。雖然後來他真的懷了孕,也生了孩子,可是這時候孩子死了,他就跑來跟以利沙說,
233.814	243.53	一開始也不是我主動要向神人禰,這個請禰替我向耶和華求個孩子,是禰自己主動為我禱告的。
244.531	265.593	那時候就說不要欺紅我,我們年老了,真的你不要欺騙我們,那如今這個孩子真的死掉了。所以這個以利沙就聽了很緊急,他就吩咐僕人吉哈西說,你束上腰帶,手拿著我的杖前去,若遇見人,
