start	end	text
18.882	57.812	拿著七個金碗,盛滿幕後七災的七位天使中,有一位來對我說, 你到這裡來﹐我要將新婦﹐就是高揚的妻﹐指給你看。
57.812	70.946	我被聖靈感動﹐天使就帶我到一座高大的山﹐將那由神那裡﹐從天而降的聖城﹐伊魯撒冷﹐指示我。
72.892	81.649	城中有神的榮耀,城的光輝如同極貴的寶石,好像碧玉明如水晶。
83.558	96.487	第九節,拿著七個金碗,然後盛滿這個末後七災的七位天使當中,有一位來對我說,你到這裡來,我要將新婦,就是羔羊的妻,指給你看。
96.487	106.194	我們知道這個羔羊的新婦指的就是得勝者的群體,也就是所謂的耶路撒冷,新耶路撒冷聖城。
107.176	122.220	那這個我們看見是由拿著七個今晚倒下幕後奇宅的其中一位天使來對約翰說來看新的聖城耶路撒冷代表什麼?
122.995	132.784	之前用這個七碗毀滅這個世界,然後毀滅的目的,是為了潔淨跟重建這個世界。
132.784	141.172	所以有拿著這個七碗的其中一位天使,來做西耶路撒冷聖城的解說員。
141.172	145.096	這個非常有一個值得我們思考的屬靈意涵。
145.096	166.949	第十節,我就被聖靈感動,再次提醒我們, 约翰经过耶稣直接启示他,或是耶稣指示天使,帮约翰加以补充说明,这个里面如果没有圣灵在约翰的心中来运行, 约翰是不会明白也不会懂的。
166.949	170.693	所以整个启示录里面,圣灵的工作非常的重要。
170.693	176.038	所以我被圣灵感动,天使就带我到一座高大的山。
176.038	178.421	为什么要到一座很高大的山?
178.421	186.589	因为这个新的耶路撒冷圣城非常的大,所以你要到一个很高大的山远远看去,你才能够把它看清楚。
187.568	195.335	然后就将由神那里从天而降的圣神耶路撒冷指示我。
195.335	223.934	约翰就开始看见,子一节,城中有神的荣耀,城的整个光辉,就是被神的荣耀充满,神的光辉,如同极贵的宝石,好像碧玉,而且明亮如水晶, 這邊讓我們看見,就是神的同在,照亮了整個這個耶路撒冷的新的聖城。
223.934	229.853	以西斜書之言講到,當神的榮耀離開 有高大的牆。
229.853	230.493	有十二個門。
230.493	231.994	門上有十二位天使。
258.370	262.913	門上又寫著以色列十二個支派的名字。
262.913	272.459	東邊有三門,北邊有三門,南邊有三門,西邊有三門。
272.459	279.823	城牆有十二根基,根基上有高陽十二使徒的名字。
279.823	286.147	對我說話的,拿著金尾子當尺,要量那城和城門城牆。
288.390	291.471	城是四方的,長寬一樣。
291.471	295.791	天使用尾子量那城,共有四千里。
295.791	300.732	長、寬、高,都是一樣。
300.732	307.934	又量那城牆,按著人的尺寸,就是天使的尺寸,共有一百四十四軸。
307.934	315.775	牆是必欲造的,城是精金的,如同明鏡的鍋裡。
317.500	322.264	城牆的根基是用各樣寶石修飾的。
322.264	347.228	第一根基是碧玉,第二是藍寶石,第三是綠瑪瑙,第四是綠寶石,第五是紅瑪瑙,第六是紅寶石,第七是黃碧玺,第八是水蒼玉,第九是紅碧玺, 第十是翡翠。
347.228	350.270	第十一是紫瑪瑙。
350.270	353.732	第十二是紫晶。
353.732	357.015	十二個門是十二顆珍珠。
357.015	359.797	每門是一顆珍珠。
359.797	364.340	城內的街道是晶晶,好像明透的玻璃。
364.340	380.724	十二節有高大的牆,這個時候已經沒有惡者,所以這個牆主要不是要來防範仇敵, 這高大是要顯出祂的一個神統在的一個尊榮跟偉大。
380.724	399.779	這個牆有十二個城門,門的上面或是門的旁邊有十二位天使,代表是好像在看守城門, 門上又寫著以色列十二個支派的名字,東南西北各有三個門。
399.779	407.147	至於城,剛剛是介紹城裡面的城門,現在介紹城牆。
407.147	415.508	14節,城牆則有十二個根基,蓋房子需要有根基, 盖城墙要不要有根基?
415.508	416.048	要。
416.048	421.531	所以城墙下面其实是有巨大的石头,作为城墙的根基。
421.531	429.315	那这边讲到说,城墙有十二根基,根基上有羔羊,就是耶稣基督十二使徒的名字。
429.315	432.037	所以让我们看见了,包含了怎么样?
432.037	440.141	旧约十二支派,新约十二使徒,还加上天使,代表什么?
440.141	465.371	这个代表说,你要进到耶路撒冷圣城里面, 你要經過這個門,你是透過從舊約到新約所有的 真正的弥赛亚的信仰者的这些得胜者,他们所分享给你的见证,他们所传递给你的福音,你信而接受,你才能够进到圣城的里面。
465.371	473.897	所以好像我们这些得胜者,我们这些传福音的人,是很多人可以进神的城的门。
475.333	486.444	這也是耶穌在福音書裡面講說,天國的鑰匙要賜給彼得,還有像彼得一樣的所有的,承認耶穌就是弥赛亞的人一樣。
