start	end	text
0.009	3.512	好,弟兄姊妹平安。
3.512	4.673	謝謝大家這個禱告。
4.673	8.316	很多人在想今天我有沒有辦法上台講道。
8.316	13.780	好,我們一起來看一下今天的經文。
13.780	14.421	在《列王記》上第十七章的第一節。
14.421	17.643	《列王記》上十七章的第一節。
17.643	22.167	我的監聽可以給我大一點,謝謝。
26.305	31.388	《獵王記》上十七章的第一節。
31.388	35.110	我們翻到裡面一起來讀。
35.110	36.371	預備,來。
36.371	36.771	好,我們再讀一次,來。
48.439	63.014	激烈寄居的提斯比人ﷺ伊利亞ﷺ對雅哈說ﷺ我指著所侍奉永生耶和華ﷺ以色列的神起誓ﷺ這幾年ﷺ我若不禱告ﷺ必不降露ﷺ不下雨。
68.353	70.414	今天的講題叫做《以利亞的禱告》。
70.414	80.921	我們從2017年1月開始,牧師希望帶領丹香教會弟兄姊妹在四件事情上操練我們屬靈的體質。
80.921	90.027	因為我們新唐的工程會在2020年3年之後完工。
90.367	95.249	會有非常好的硬體的建築,但軟體在哪裡?
95.249	119.537	就是在教堂裡面聚會的教會人的狀況是有沒有一定的被升級起來,不然我們沒有預備好自己,我們屬靈生命的體質,我們只是進到一個更厲害的一個盒子裡面,其實沒有任何意義的,那樣只是讓我們遭損,不會使我們得益處的。
120.077	133.424	基本上,從以前我就是不愛運動的人,所以任何逼我運動的人,都是我的仇敵。
133.424	154.836	所以我可以非常了解,現在牧師在鼓勵也好,逼迫也好,大家在屬靈體質上的操練,一定一開始大家有很多的不諒解,但是因為我以前出來混的都是要還的,我以前對很多逼我運動的人生氣,所以現在要還債的時候, 我們從1月1號開始操練就是主日怎麼樣要準時。
154.836	180.052	我再講一次,這已經講了很多次,大部分的電話前面也都知道,主日要準時並不是為了要維護聚會的品質,聚會的品質沒有什麼了不起,說真的,這邊聚會品質在優,也優不過國家音樂廳,所以不是為了聚會的品質,而是在這邊聚會的目的是什麼,是為了要朝見, 要敬拜萬神之神,萬王之王,萬主之主。
180.052	192.029	所以我們就是要養成一個提早來,預備心要朝見祂,比朝見總統還要認真,比朝見總統還要預備心的這種狀態,來朝見我們的神。
192.790	199.954	當然有時候我們可能,像前兩個禮拜,不是那個馬祖遶境嗎?
199.954	205.197	那天就很多人交通就受到阻礙,所以晚到了。
205.197	208.859	晚到我們就在復堂,沒有關係,也不用坐難。
208.859	214.803	但是我們知道我們這一切的目的,都是為了操練我們敬畏神的一個,愛主敬畏神的一個心。
214.803	220.406	那我們有福音朋友,如果我們邀他,他來大量教會比較不熟,所以來的時候稍微晚到,歡迎,盡量的把他帶到大堂裡面,沒有問題。
220.486	224.289	因為這個屬靈的操練是為了基督徒。
224.289	224.869	阿們。
224.869	264.936	那我為這個在各位面前就是可以很坦白講一月一號開始操練這個之後一月份淡江教會主日聚會人數從一千人調成八百五十人一百五十個人就不習慣就不知道該怎麼辦但是呢牧師沒有放棄弟兄姊妹也都認真的操練今天這不得了今天大堂很多人 我們現在大概的聚會人數,連續假期就比較困難,因為很多我們連續假期有外出什麼,非連續假期我們的人數大概已經穩定回到950人,所以我們就是繼續操練加油。
264.936	267.918	第二, 聚會要逐日要準時。
267.918	269.298	第二個叫什麼?
269.298	270.078	讀經怎麼樣?
270.078	270.538	要按時。
270.538	281.161	牧師本人從以前就是一個喜歡研究聖經,但是非常不喜歡靈修讀經的人。
281.161	282.341	你懂意思嗎?
282.341	289.603	以前我跟各位講,我聖經我不敢講道被如流,但我聖經真的非常的熟,大家應該都知道。
289.603	293.324	可是我一直沒有辦法養成每日讀經、靈修的習慣。
293.324	295.304	我為了救自己,順便也救大家。
295.384	302.190	所以我就告訴自己,我一定要推動每日靈修讀經的習慣。
302.190	309.956	我為了救自己也救大家,我乾脆就來錄每日靈修讀經的短片。
309.956	317.802	然後呢,所以呢,我因為這樣的操練,我曾經看過一個研究報告,一個美國的報告,一個人要養成一個習慣,需要連續九十天不斷的操練。
317.802	320.625	那,這個,到今天是幾號?
323.200	336.247	5月7號到5月10號,剛好是我們《每日言經事意》錄影的第90天,所以最少你要撐到5月10號,沒有啦,都要一直撐下去。
337.022	350.705	弟兄姊妹,我知道一開始我們錄每日言經事義,我們都有看每一天有多少人進去看的瀏覽次數。
