start	end	text
0.009	5.853	馬太福音26章第6節到第13節。
5.853	6.674	都翻到了嗎?
6.674	9.596	翻到了看我一下,讓我知道各位都翻到了。
9.596	14.560	OK,好,翻到了我們就一起來讀,我們來念第6節一直到第13節。
14.560	18.883	我們慢慢的讀喔,把這一段聖經當中的話語都讀在我們的心裡。
18.883	20.564	好,我們一起來念第6節,請。
21.305	34.113	耶穌在伯大尼長大麻瘋的西門家裡,有一個女人拿著一玉瓶極貴的香膏來,趁耶穌作席的時候,交在她的頭上。
34.113	39.657	門徒看見,就很不喜悅說,何用這樣的枉費呢?
39.657	43.640	這香膏可以賣許多錢,周濟窮人。
44.360	49.865	耶穌看出他們的意思,就說,為什麼男為這女人呢?
49.865	58.914	他在我身上做的是一件美事,因為常有窮人和你們同在,只是你們不常有我。
59.394	61.115	我們再把第13節念一遍。
89.394	98.543	親愛的主,孩子將自己的口﹐弟兄姊妹的心﹐耳朵﹐主,我們都交在祢的手底。
98.543	116.718	求祢自己對我們每一個人說話,讓我們透過馬太所記載的這一段的經文,讓我們當細細讀的時候,把這當中的字句,化為祢所要給我們的信息,也讓我們的生命當中,被祢引導, 被祢提醒、被祢安慰、被祢鼓勵。
116.718	118.979	願祢與我們同在。
118.979	121.440	我們這樣禱告奉耶穌基督的名。
121.440	122.321	阿們。
122.321	125.922	我們一起來看到這一段馬太福音26章6到13節。
125.922	128.924	我今天要談的一個主題是一件美事。
129.821	143.990	剛才我們所讀的這一段經文當中,我們就發現在這當中做了一件美事,可是這一件美事呢,有些人覺得不是那麼的美,可是耶穌說祂所做的是一件美事,到底這一件美事美在哪裡?
143.990	158.981	美到耶穌說到說,我實在告訴你們,普天之下,無論什麼人在任何地方傳這個福音,傳耶穌基督為人定十字架的,為人死的這個福音的時候,都要訴說這個女人所行的,作為紀念。
159.701	163.063	到底這樣子的一件美事,美在哪裡?
163.063	165.064	我們今天就要從這一段來談。
165.064	173.928	首先我要談的是整個馬太福音的二十六章,我們所念的這個第六節跟第十三節,其實是夾在兩個段落當中。
174.787	179.730	我們回到馬太福音26章,請你來看第一節到第五節好嗎?
179.730	186.995	請我們翻到往前面翻,馬太福音第26章的第一節到第五節,我們一起來念好嗎?
186.995	190.738	好,翻到了我們一起來念,第一節到第五節,預備,來!
190.738	200.825	耶穌說完了這一切的話,就對門徒說,你們知道過兩天是逾越節,人子將要被交給人,定在十字架上。
201.647	208.069	那時祭司長和民間的長老聚集在大祭司稱為蓋亞法的院裡。
208.069	211.970	大家商議要用詭計拿住耶穌殺他。
211.970	216.711	只是說當節的日子不可,恐怕民間生亂。
216.711	219.372	這個是第一段,放在前面的。
219.372	223.593	後面呢,第十四節說什麼,來翻到第十四節。
223.593	225.994	十四節我們念十四到十六。
225.994	228.475	翻到了我們一起來,預備,來。
228.475	240.055	當下, 這一段的經文記載在馬太福音26章第6節跟13節夾在我們剛才所念的這兩段的經文當中。
255.452	257.754	前面的這段經文談到什麼呢?
257.754	269.684	就是耶穌說完了這一切的話,就是耶穌好像來到這世上的一個最重要的一個目的,好像在第26節慢慢的要展現了,而且在第26節祂明明的對門徒說什麼?
269.684	271.966	你們知道過兩天是什麼節?
272.807	275.768	逾越節對猶太人是一個很重要的一個節日。
275.768	277.569	為了要紀念誰?
277.569	279.150	摩西帶領他們怎麼樣?
279.150	281.751	出埃及,過鴻海的那一段逾越節。
281.751	283.392	前一天的晚上逾越節。
283.392	287.294	他說在這個逾越節當中,人子要被什麼?
287.294	288.815	交給人。
288.815	291.976	不單只交給人,交給人就是他要被捕。
291.976	295.278	他要被這一些人所抓,而且要怎麼樣?
295.278	297.259	定在十字架。
297.259	301.181	耶穌有沒有明說,他會受什麼樣子的一個苦?
301.681	304.943	有,他對這些門徒明說。
