start	end	text
19.019	24.063	弟兄姊妹平安，我們繼續按照每日言經事宜的進度,一起來思想。
24.063	28.226	創世紀第24章第一節到第31節。
28.226	35.752	亞伯拉罕年紀老邁,向來在一切事上,耶和華都賜福給他。
35.752	48.422	亞伯拉罕對管理他全業最老的僕人說,請你把手放在我大腿底下,我要叫你指著那耶和華天地的主啟示。
49.002	60.471	不要為我兒子娶這迦南地中的女子為妻,你要往我本地本族去,為我的兒子以撒娶一個妻子。
60.471	67.957	經文說,到這個撒拉去世之後,然後亞伯拉罕年紀也老邁了。
67.957	71.821	上帝在所有的事情上都祝福給亞伯拉罕。
73.251	82.976	但是呢,亞伯拉罕老邁的時候,他心中有一個願望一直沒有達成,就是他的兒子以撒還沒有結婚。
82.976	92.322	因此呢,他就對一個他忠心的老僕人,他說請你把手放在我的大腿底下。
92.322	99.045	這是一個比較含蓄的說法,就是放在他的生殖器下面來發誓。
99.045	105.159	那代表說這個發誓是很慎重的, 會要人命的。
105.159	108.381	所以是放在生殖器那邊來發誓。
108.381	109.662	發什麼誓呢?
109.662	113.865	就是說要幫我兒子物色一個媳婦。
113.865	118.928	因為我不要我的兒子娶這迦南地裡面的女子為妻。
118.928	125.572	我想整個亞伯拉罕這些年來在迦南地是非常出名的。
125.572	128.054	然後他也是被很多人尊敬的。
128.916	151.343	但是亞伯拉罕他就是不願意跟迦南地這邊的人通婚他希望他的孩子能夠娶他自己本地本族的女子為妻僕人對他說倘若女子不肯跟我到這地方來我必須將你的兒子帶回你原出之地嗎?
151.343	157.733	亞伯拉罕對他說你要謹慎 不要帶我的兒子回那裡去。
157.733	172.338	因此呢,僕人就特別問亞伯拉罕,如果你不要你的兒子跟迦南地這邊的人通婚,因為在這邊找對象應該是很容易,可是你不願意。
172.338	176.420	那我想可能亞伯拉罕他所思考的還是為了信仰的緣故。
177.363	191.486	那老僕人就說,如果我幫你找到的女子,她不願意離開她的本地,本族富家,跟我來到迦南地,那要把你的兒子帶過去嗎?
191.486	200.648	亞伯拉罕說,絕對不可以,我的兒子絕對不能離開迦南地,回到我本地,本族那裡去。
200.648	201.169	為什麼呢?
201.169	206.730	第七節,耶和華天上的主曾帶領我離開富家和本族的地。
208.012	215.397	對我說話,向我啟示說,我要將這地賜給你的後裔。
215.397	226.483	所以他說,絕對不會讓我的兒子離開應許之地,因為這裡是神向我啟示,說要賜給我和我的後裔的。
226.483	235.529	所以以撒絕對不能為了結婚的緣故,竟然離開了應許之地而回到原本的地方去。
235.529	239.830	我們繼續往下看, 祂必拆遣使者在你面前。
239.830	300.709	所以你不要擔心神會為你開路祂要拆遣天使為你來開路你就可以從那裡為我兒子娶一個妻子倘若女子真的不肯跟你來那我使你所起的事就與你無幹了你只要負責幫我找到我本地本族那邊的女子但如果她真的不願意跟你回到迦南地 這裡來跟以薩澄清那你剛剛所起的事就跟你沒有關係了你還是算你任務有完成只是不可帶我的兒子回那裡去僕人就把手放在他主人亞伯拉罕的大腿底下為這事向他啟示所以我們可以看見這個亞伯拉罕他是有原則有底線的第一他不要讓他的兒子跟迦南人 來結婚因為加拿人他們不認識上帝不敬拜上帝。
300.709	308.893	第二個他的兒子以撒也不可以為了結婚的緣故竟然就離開了應許之地而跑掉了。
308.893	311.955	這些都是亞伯拉罕的底線。
311.955	316.878	我們今天常常為兒女的婚姻大事操心煩惱。
316.878	322.041	是不是亞伯拉罕他的原則跟底線也可以給我們一些參考呢?
322.041	328.656	有時候我們是不是在這樣的事情上 沒有好好來尋求神的旨意呢?
328.656	340.004	第十節,那個僕人就從他主人的駱駝裡取了十匹駱駝,並代謝他主人各樣的財物,起身往梅索不達彌亞去。
340.004	347.652	梅索不達彌亞就是兩河流域, 然後就到了這個拿賀的城。
347.652	352.334	十匹駱駝,帶了滿滿的財寶禮物。
352.334	355.776	哇,所以這個聘金是非常可觀的。
355.776	360.778	然後呢,他就往北出發,來到了拿賀的城。
360.778	364.160	拿賀呢,是亞伯拉罕的兄弟。
364.160	369.863	那他本來是在加勒底的吾爾,並沒有跟亞伯拉罕一起出來。
370.708	376.609	天將晚,眾女子出來打水的時候,她便叫駱駝跪在城外的水井那裡。
376.609	404.883	她說, 耶和華我主人亞伯拉罕的神,求祢施恩給我主人亞伯拉罕,使我今日遇見好機會。
404.883	421.769	老僕人就禱告了,他說,耶和華,你是我的主人亞伯拉罕的神,這件事情不好辦,所以需要你施恩給我的主人亞伯拉罕,那求你今天讓我遇見好機會。
422.551	428.774	老婆的禱告也給我們一些屬靈的提醒,機會是神賞賜的。
428.774	438.160	因此,並不是運氣好或是偶然我們遇到好機會,萬事萬物都有神的安排。
438.160	444.083	所以,我們希望有所謂的好機會,是神施恩於我們的緣故,我們不可自誇。
445.384	453.748	十三節,我現今站在井旁,城內居民的女子們正出來打水。
453.748	460.052	我若向哪一個女子說,請你拿下水瓶來給我喝。
460.052	464.674	她若說請喝,我也給你的駱駝喝。
464.674	470.337	願那女子就做你所預定給你僕人以撒的妻子。
470.337	473.319	這樣我便知道你是恩給我的主人了。
474.377	516.255	他就說如果待會有這樣的情形發生而且完全都應驗那我便知道你施恩給我的主人亞伯拉罕 包含說有女子看我是外地來的人她善良她好客好心她其實可以不用管我了但是她願意主動拿水給我喝而且我沒有要求她她還好心的繼續把水給我的駱駝喝那這個就是一個記號話還沒有說完 代表他心裡面跟耶和華上帝的禱告還沒有完全結束的時候。
516.255	521.137	不料,利百加肩頭上扛著水瓶出來。
521.137	522.658	利百加是誰呢?
522.658	527.760	他是比土利所生的。
527.760	533.362	比土利是雅伯拉罕兄弟、拿赫妻子、密加的兒子。
534.377	541.322	所以基本上比土利就是以薩的堂哥、堂兄弟。
541.322	546.086	比土利的女兒就是利百家。
546.086	556.634	女子容貌極其俊美,非常漂亮,很像亞伯拉罕的妻子以薩的母親薩拉一樣極其俊美。
557.585	568.922	還是處女,代表還沒有結婚,也未曾有人親近她,她嚇到井旁打滿了瓶,又上來。
568.922	574.464	僕人跑上前去迎著她, 說:「求祢將瓶裡的水給我一點喝。
574.464	576.846	」女子說:「我主請喝。
576.846	581.248	」就急忙拿下瓶來,托在手上給他喝。
581.248	586.110	代表他非常的善良,而且非常的好客。
586.110	593.233	女子給他喝了,就說:「我再為你的駱駝打水,叫駱駝也喝足。
593.233	595.114	」哇,果然就跟老婆人的禱告。
595.811	627.004	裡面都應驗了他就急忙把瓶裡的水倒在草裡又跑到井旁打水就非常辛勞的為所有的駱駝都打上水來那人就定睛看他就一直觀察他到底有沒有進行的都跟剛剛老婆娘心中所禱告的都吻合 一句話也不說,代表說他都沒有暗示,也沒有主動要求立把家這樣做。
627.004	631.068	要曉得耶和華賜他通達的道路沒有。
631.068	643.497	感謝主啊,我們如果這個辦事順利,按著主的心意去辦事順利,這真的是耶和華為我們所預備的通達的道路。
643.497	652.435	駱駝都喝足了,那人就拿一個金環, 重半個赦克勒,還有兩個金鑿,重十赦克勒。
652.435	656.256	這個是相當好的一個貴重的禮物。
